28.1,2016-05-16 11:42:46
28.7,2016-05-16 11:42:49
29.3,2016-05-16 11:42:52
29.6,2016-05-16 11:42:56
29.5,2016-05-16 11:42:59
28.5,2016-05-16 11:43:02
28.5,2016-05-16 11:43:06
28.1,2016-05-16 11:43:09
27.6,2016-05-16 11:43:12
27.39,2016-05-16 11:43:16
27.8,2016-05-16 11:43:19
28.3,2016-05-16 11:43:22
28.6,2016-05-16 11:43:25
29.1,2016-05-16 11:43:29
29.1,2016-05-16 11:43:32
28.89,2016-05-16 11:43:35
28.89,2016-05-16 11:43:39
28.8,2016-05-16 11:43:42
28.89,2016-05-16 11:43:45
28.89,2016-05-16 11:43:49
28.6,2016-05-16 11:43:52
28.3,2016-05-16 11:43:55
28.3,2016-05-16 11:43:58
27.89,2016-05-16 11:44:02
27.7,2016-05-16 11:44:05
27.3,2016-05-16 11:44:08
27,2016-05-16 11:44:12
26.89,2016-05-16 11:44:15
26.8,2016-05-16 11:44:18
27,2016-05-16 11:44:22
27,2016-05-16 11:44:25
27.39,2016-05-16 11:44:28
26.8,2016-05-16 11:44:31
27.1,2016-05-16 11:44:35
27.8,2016-05-16 11:44:38
27.7,2016-05-16 11:44:41
27.6,2016-05-16 11:44:45
27.5,2016-05-16 11:44:48
27.3,2016-05-16 11:44:51
27.1,2016-05-16 11:44:55
26.39,2016-05-16 11:44:58
26.5,2016-05-16 11:45:01
26.7,2016-05-16 11:45:04
26.8,2016-05-16 11:45:08
26.89,2016-05-16 11:45:11
26.8,2016-05-16 11:45:14
26.8,2016-05-16 11:45:18
26.5,2016-05-16 11:45:21
27,2016-05-16 11:45:24
27.2,2016-05-16 11:45:28
27.1,2016-05-16 11:45:31
27,2016-05-16 11:45:34
26.7,2016-05-16 11:45:37
26.2,2016-05-16 11:45:41
26.2,2016-05-16 11:45:44
26.2,2016-05-16 11:45:47
26.2,2016-05-16 11:45:51
26.3,2016-05-16 11:45:54
26.8,2016-05-16 11:45:57
26.3,2016-05-16 11:46:00
25.6,2016-05-16 11:46:04
25.6,2016-05-16 11:46:07
26.3,2016-05-16 11:46:10
26.3,2016-05-16 11:46:14
26.3,2016-05-16 11:46:17
26.3,2016-05-16 11:46:20
26.3,2016-05-16 11:46:24
26.3,2016-05-16 11:46:27
25.8,2016-05-16 11:46:30
25.7,2016-05-16 11:46:33
26,2016-05-16 11:46:37
25.89,2016-05-16 11:46:40
26,2016-05-16 11:46:43
26.3,2016-05-16 11:46:47
26.39,2016-05-16 11:46:50
26.3,2016-05-16 11:46:53
26.8,2016-05-16 11:46:57
27,2016-05-16 11:47:00
26.7,2016-05-16 11:47:03
26.39,2016-05-16 11:47:06
26.39,2016-05-16 11:47:10
26.39,2016-05-16 11:47:13
26.39,2016-05-16 11:47:16
26.39,2016-05-16 11:47:20
26.39,2016-05-16 11:47:23
26.89,2016-05-16 11:47:26
26.39,2016-05-16 11:47:30
26.39,2016-05-16 11:47:33
26.39,2016-05-16 11:47:36
26.39,2016-05-16 11:47:39
26.5,2016-05-16 11:47:43
26.39,2016-05-16 11:47:46
26.39,2016-05-16 11:47:49
26.39,2016-05-16 11:47:53
26.39,2016-05-16 11:47:56
26.39,2016-05-16 11:47:59
26.5,2016-05-16 11:48:03
26.5,2016-05-16 11:48:06
25.89,2016-05-16 11:48:09
26,2016-05-16 11:48:12
25.8,2016-05-16 11:48:16
25.8,2016-05-16 11:48:19
26.2,2016-05-16 11:48:22
25.6,2016-05-16 11:48:26
25.6,2016-05-16 11:48:29
